Run,Iteration,dim-0,dim-1,dim-2,dim-3,dim-4,dim-5,dim-6,dim-7,dim-8,dim-9,dim-10,dim-11,dim-12,dim-13,dim-14,dim-15,dim-16,dim-17,dim-18,dim-19,dim-20,dim-21,dim-22,dim-23,dim-24,dim-25,dim-26,dim-27,dim-28,dim-29,dim-30,dim-31,dim-32,dim-33,dim-34,dim-35,dim-36,dim-37,dim-38,dim-39,dim-40,dim-41,dim-42,dim-43,dim-44,dim-45,dim-46,dim-47,dim-48,dim-49,dim-50,dim-51,dim-52,dim-53,dim-54,dim-55,dim-56,dim-57,dim-58,dim-59,dim-60,dim-61,dim-62,dim-63,dim-64,dim-65,dim-66,dim-67,dim-68,dim-69,dim-70,dim-71,dim-72,dim-73,dim-74,dim-75,dim-76,dim-77,dim-78,dim-79,dim-80,dim-81,dim-82,dim-83,dim-84,dim-85,dim-86,dim-87,dim-88,dim-89,dim-90,dim-91,dim-92,dim-93,dim-94,dim-95,dim-96,dim-97,dim-98,dim-99
-1,-1,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0,68.0,69.0,70.0,71.0,72.0,73.0,74.0,75.0,76.0,77.0,78.0,79.0,80.0,81.0,82.0,83.0,84.0,85.0,86.0,87.0,88.0,89.0,90.0,91.0,92.0,93.0,94.0,95.0,96.0,97.0,98.0,99.0
0,0,-20.086377182481336,-5.791401986109511,-21.027788117475673,-16.31718823379792,-11.566911345897916,-24.424977992682496,-13.801166140317422,-9.958483882829254,-7.097914973499977,-24.440278231354725,-12.042049066794165,-1.6436475898472822,-16.07626227428938,-11.185344957819257,-20.052810300435482,-20.48390850568592,0.13234505034683774,5.046355223346336,-4.181776481309518,-9.864708742036987,-10.504814348554504,-6.805203770885981,-10.636108472435314,-3.902352242881403,-3.783219523208153,-15.088424693021693,1.9538252406376648,-11.04768903261247,-13.172736301012742,7.623629952539048,-5.596239618443402,3.1116503467865573,-3.810068912523267,-11.091633333439828,7.382089934860533,-23.623003430237503,-1.4102612360189537,-6.804433082417815,9.998651883584328,-2.023360665430288,5.732002899204713,-22.58971717053783,-6.440714342641497,-5.794487647088538,-12.269839292300237,6.6158068164900365,1.5283308009366907,2.575019395457749,-16.465431276897863,-0.041833133190575245,-2.315694487371922,11.121357860068636,-21.307452031943036,-1.028284094746496,-11.285694594161829,-7.581582623255164,-1.4332483685931534,16.847770733340923,11.989670728005498,-9.784437754316452,8.704113036836835,-5.958120193650392,1.8464879767844584,9.256501828354503,-3.8898761052906456,-2.235021803100606,9.896976782790373,-8.276005122254961,-0.5822960181736685,1.1004439650540294,27.233520815071312,37.086482633337646,14.884653090063791,-5.484148615390736,14.832670473788848,3.3110331321707465,13.504894005711218,8.138922976398248,11.45631932733397,-7.942634986885804,2.832936948415036,27.6140781754205,12.062479153345825,-4.783340821393407,14.970969848916534,20.919979129022366,-0.2151631766872818,8.462366700599452,11.246581940531948,38.37151903784003,22.06515182977028,27.552594799012873,17.848287290706836,31.84784587014976,8.105431586438375,10.524411624571451,7.939093614000274,14.930385478284583,19.203452361232728,21.856520566946454
0,1,-20.13693876046154,-17.66728744713202,-16.554883840090262,-19.29886405408259,-11.8765417135936,-12.694162061996789,-13.669152214082109,-12.541628076178416,-5.765745629465147,-16.411207966431945,-11.064265296263322,-2.9574871450545555,-17.575602151648106,-13.455883535943995,-12.461158040052942,-20.314082969085234,-1.4309618296751465,5.181604900677931,0.14308666652502422,-6.286595020989372,-18.273071635554963,-10.146806981368673,-7.028925612596766,-1.8656304093736784,-8.423896889559405,-8.645482786248103,4.384566070899694,-20.099132906715912,-11.402007953644173,6.767142003341005,-7.53299602099542,12.262496442874458,-5.245530989565204,-9.648700106276316,-1.665607193301949,-10.45045135070962,-4.98555436947781,-1.4921983405821329,6.920748603325677,-3.801740780843175,4.412670579327698,-17.06520848929234,-6.302366950537725,-1.0911399444239835,-7.716858024296876,1.487131456693977,-5.594298446720039,-6.647118453766024,-19.641231925778552,1.2892465319377875,1.5819811265907333,13.469012622626506,-16.86493180577127,-3.6360121050833243,-14.073513852271038,1.932093579998852,0.8970958139663654,10.97095724200377,12.724633156061671,-3.413929413647568,-0.6869819074506793,-5.146936365464834,-1.7465926863729728,-1.3470989691766946,-2.200900963957388,2.789934403076621,14.17393794510852,-5.48447217249031,0.1423565496920427,5.527366406955172,23.459654252894865,33.07574012105574,15.624361031933807,-5.95897868185846,12.170479004771382,4.597886715716803,9.950215042558211,8.728758422756579,13.91532945133415,0.7197083853107613,9.25998723017456,29.89352485357349,16.64340481707229,-5.8561772819470335,8.902898645307868,19.298948610067246,2.793282018434427,10.107354208142675,9.27349907677396,38.34724926832997,28.024373935245954,17.283129325280424,26.008952776581403,25.772280492866887,5.955294876425311,13.534342230013111,18.732163201194982,7.712302066913647,18.902386947047383,37.03315311364156
0,2,-11.739951358000567,-15.46531529551538,-16.96738742649206,-16.804995462853867,-5.400214358968223,-13.309092934222068,-15.007547071700392,-13.81535748188438,-8.023467534016334,-14.700290034272289,-11.407019137816121,-2.9824839394343954,-16.9709978587451,-14.04075825423375,-10.95798553895738,-14.622996872011072,-5.425139050085663,-4.015719143537284,0.6398894272817738,-3.646307507065795,-14.34860366805507,-9.662381065040265,-8.603551815209865,-1.9431678560276282,-14.453591634132643,-8.273611470760692,4.584102470224467,-14.717626272190675,-13.666671000633947,12.356658986230222,-15.51424061101475,12.44482212509509,-0.6149264065872182,-15.350202547908545,-3.8553194661552164,-10.106552565284776,-4.659748229736226,-2.3246352570129294,3.9969520506949494,-3.7146793505261395,2.734491391012985,-13.714353118313424,-10.697684663057014,-6.459797401805236,-2.7523756009756672,1.6883737461943653,-8.52944414770574,-5.451364457647938,-15.565210776860777,4.9500631571476585,2.147973894247036,13.851674970558655,-16.08696080194238,-5.749260267149876,-14.806038377270276,2.9933974507985424,3.737010142628546,13.43017275104732,13.053808651546227,-4.835765265911919,0.5064376401165225,-5.448661006597833,0.19450118456753662,-4.423702824700425,0.5343075801154121,8.215905297637132,16.447590431653545,-4.462042150582844,-0.328752944421727,4.007605252461479,22.125264739346214,26.52520487964654,13.318750947515905,-5.968769727217307,7.3557954263211975,1.6288837523799466,3.705619192761333,8.986061456064348,10.487532228622705,1.1746635880829688,13.196836312928244,28.950198375915917,21.24908140889477,-6.472410396252256,15.25224615344927,22.07795877887001,2.7128454787466723,11.34185718926707,8.044618519775588,33.3270100892053,27.68074879797406,16.30197332590996,26.67206208896739,25.223062408439375,9.473991866139002,14.050762905835564,13.624559727744055,-1.4225298528359138,23.657279722299386,37.24049129683154
0,3,-10.846365986588093,-13.28434751057693,-15.542313342762435,-14.818498588198768,-8.261477511869282,-14.03741967078601,-15.47547024408899,-13.63459838604615,-11.240365745262032,-13.991908984823851,-12.694839292385026,-3.9431351207484915,-14.040754925106869,-14.427487583080469,-13.43750475375148,-14.255238678633452,-2.605380561650091,-4.539087922517956,-0.27752147088909696,-5.176086242017692,-13.922514449421367,-7.294017634842685,-11.253421477250953,0.12321127812676869,-14.482462440905314,-10.364668519030806,2.504141917970536,-12.458924069927814,-12.203476234709049,12.118183517746198,-13.159825102717415,9.406316098973063,-7.172900237056643,-15.09543601447573,-5.341650060350555,-5.1267481126002945,-3.559209711872718,-4.4851072853894225,6.439678914048067,1.0109739349100009,1.5176775755084932,-13.655597129152596,-6.770524889061266,-8.159137096842901,-0.7883160666498038,2.668912181308637,-2.3613581148869227,-5.321425715872813,-14.532479386240915,-0.16895031162755214,3.3637384259281875,15.059799381174225,-13.607655559825643,-4.0256087758718255,-11.184987535173985,2.6139888874209296,3.5333231594690644,15.219837332189998,11.366809890907643,-3.3699039761374245,2.3474151000880483,-3.482471909716016,1.689411177464671,-1.3722461719106096,4.281545010846921,3.5010001113965754,14.137134801660437,-3.6959760673288278,-3.6604246696014346,2.0068465822307555,23.353657808159994,27.78949661558632,14.40292172652648,-4.745903552120161,6.931401519419683,4.828791752987414,7.022327350624642,10.591100783233887,11.617207883495507,-0.29223065013080285,9.479238031848052,28.828510543894158,19.603795487138584,-7.612099558632664,8.763186653829543,23.1121409748116,4.146403412075092,13.753951856835487,10.587300493194897,32.515373778009305,24.13335264821819,16.95227583908754,26.937473141119305,27.575603581256797,5.447778209609151,11.782533171228659,15.325284454729708,1.9670686965751383,19.197648998285405,36.37738017264483
0,4,-11.363772474845542,-12.225926624500424,-13.663753156748248,-13.867616311205445,-9.189844535567326,-15.069587138647659,-14.375991300929982,-11.494176803173614,-12.044831428083109,-14.651980280003368,-12.090394130798272,-5.8970637006915005,-14.940330905740039,-13.888089072552676,-14.381503006089922,-11.301975972510965,-1.7058134408772931,-4.310398914254396,-0.955071434721326,-4.170915847486825,-12.595835657650692,-6.972331937731193,-11.238817356720102,2.066591452835039,-12.83902493756736,-10.958129621519948,-0.060087032055892664,-12.766138223352325,-14.560215740304878,13.353382864390744,-12.874074309078527,10.293923290255616,-9.232143509515357,-14.77475947749657,-2.9631777871990486,-4.538501864708192,-4.007222868105993,-6.9777699358417395,5.786595538090262,2.087104441817833,0.33995759477065146,-14.026923859687358,-6.550680508254405,-8.241713483748738,-2.60681582790525,4.348393536844702,0.8171276144845974,-6.242641982685695,-12.08187023799887,-1.1684093242035847,1.7231087525432,11.75721539627344,-12.18802007433203,-1.6886013983259847,-12.188855360795419,2.6673249214100148,3.3567385534234435,11.157798046097916,12.698035990503573,-1.657082195002224,1.733752740035794,-1.5781763939923545,1.7007373682805775,-2.534172766683386,3.9787685893292215,2.8552177600974917,13.28344168491932,-3.706360631766363,-3.423191995240831,4.436084258044287,19.74302141760532,27.904268285857242,14.787650101176466,-4.486826534508789,6.84889101938631,5.143831660590646,8.291879192417966,11.167747672477887,10.844429037363962,-0.437608022137692,7.965812155629995,30.312531587758535,21.855394285954727,-9.38280946139828,8.643323621223109,18.646951667266322,5.970697063039906,12.365781193707715,12.240181150952155,29.79972427910581,22.04162255216416,18.37780252222959,27.625071354192272,27.246100843765404,5.182182332516854,12.39852511801629,16.341765891866945,-0.8731614173525744,19.710919052254955,35.935639595758374
0,5,-12.15068971622084,-14.90926366009871,-14.132725332834868,-14.889669736234918,-7.955077489709152,-12.992373395040048,-14.772656100310662,-10.977494411355687,-11.493141791981545,-12.884817602548637,-13.252133892194099,-4.986544213167075,-14.996649128317031,-14.046605643795296,-15.069949838844007,-13.860981647246513,-3.179207814332649,-2.3029838459947776,-0.5619793830914994,-6.638527879638377,-13.945394371113071,-6.305768965587253,-11.766511712881574,3.7359051891871147,-11.921825452709182,-11.346226708176115,2.5174668298786003,-14.629085850009126,-12.907341410120035,10.617069951407027,-13.146586357370563,7.214744977317486,-7.984940881718291,-15.012271620087304,-4.12713220463648,-7.531483229305148,-3.2599029038098575,-6.257114959836529,5.455817059495828,4.536456303947068,-2.287031614171114,-14.941525439844884,-6.469220751631709,-7.940742521211718,-3.7890752391793883,2.5784094784188865,-0.5822643046669163,-7.21890908699394,-11.992103469682021,-2.080374466842462,0.42186264988691924,12.569977962157127,-13.033973698616508,-0.9826540608567056,-11.44787717207575,1.568251997396695,6.082232872069603,12.226849083992356,13.7967661314983,-2.4605791279382454,0.03881093258514623,-1.3368019699660592,1.8963637079567766,-2.1849651667642886,3.7883586458346272,3.043643660552267,13.192538329949732,-3.953743996741463,-4.617786089287275,3.582232457646226,19.6480192753742,28.052298552709374,14.547240294807873,-3.2381021885382246,7.987003057814184,4.686315101162833,9.083104573750507,11.453457624279995,10.138873965848148,0.7025736699778437,8.149992820777081,30.18923782844295,20.963882021299728,-8.032735601277414,11.34554446129336,18.23786669942715,5.1541023717791665,12.6139332559451,12.96043393264618,29.01983598503118,21.92957229803104,16.547195268772867,28.470594052833093,27.493049061364367,3.1762488918604874,11.777204307134435,17.290250588664737,0.057320658654592016,21.224865373971298,37.97584056045194
0,6,-14.418888881965758,-12.241962382705616,-12.633901296322941,-15.2554204805819,-12.160873120405617,-13.952542843230088,-15.221606829779413,-12.968341986927491,-14.686594673149571,-13.139550244025607,-11.025117338755862,-5.138618028878835,-15.170449521182421,-14.645187838333483,-13.68391263795873,-13.521382789318048,-1.6864942328227899,-2.07880199929801,-1.2081096128346138,-7.3405856774315295,-13.50212064019166,-5.029028474915897,-10.598769131716058,2.917197115321871,-13.612899128183876,-12.422927036325564,1.495981074897568,-14.045292921988443,-12.414718501499925,10.663433823414518,-13.768199337262438,6.965403716644137,-6.672932822785441,-14.098080292828929,-5.146139749591712,-7.503904582964156,-3.590437717665621,-5.889753662134551,5.2160552729143,3.739198983668024,-1.0766544926356334,-15.213655136989367,-7.145027668920128,-7.0972350886491755,-0.8307278896279183,0.17996971329795364,0.09376305550157643,-6.6636164477724344,-12.273218468552255,-3.9756987522418914,-0.22946127074708855,10.871039394838178,-14.060450886606121,-0.38250736231660776,-12.033897781661793,2.8271536735768628,5.7017873404465576,13.499054792007296,14.492427374487837,-2.7349811006196956,1.0554342774289327,-2.8627663757155495,3.4030990320761427,-0.8985711349092307,4.464276763857466,3.7439537386679693,14.003530005341624,-2.973497464787627,-2.9561282393831263,4.522814225284781,18.43876760180776,26.27152799935346,16.751357593907013,-2.4274307055068753,5.969514934509346,5.329661204036662,10.84219470461072,11.84906677275714,10.957739593736235,2.4177509546257285,7.6266140889487355,29.397761362342145,21.70256727943008,-8.879829103763296,12.376491785128648,16.817858608738128,6.794561883090206,12.717596803423186,15.326468153861052,30.906976378815344,21.164282509936907,14.37614731344477,27.891315297004024,30.496833526299945,1.8503957741176769,9.362308115327407,16.924277840195415,-0.9152524026968765,20.45795448183733,34.56570998440802
0,7,-15.315986492405917,-11.88775476411915,-14.646517863482789,-15.359150546307433,-12.138464709787526,-12.329879665349534,-14.316915234347722,-11.839430139184662,-15.136432340939049,-14.432937103990442,-10.592684148774472,-7.761322344484924,-15.131105198107479,-14.321944132519265,-12.60069765452409,-13.983446917927166,-1.4657514580156439,-3.8194130582259054,0.3381482797701454,-6.425926751005951,-13.240463681113535,-5.857780076439047,-11.201105132605242,3.8196131632032513,-14.720504280988523,-13.286387518286453,-0.19119074721427848,-15.04780133441486,-12.147243179571204,9.263473391523409,-14.962265191323898,9.272787549074366,-3.595316136298089,-14.4184949128717,-4.572194910236727,-9.200807881889359,-2.795663648816303,-6.975789211112913,4.385473468184148,2.718996279165666,-1.2776275487410718,-11.855284581852228,-7.671384134911385,-7.064503632371953,-0.9315086741935045,-0.42295700055806607,0.7332116648739759,-6.581737673349775,-13.0039552536598,-4.0735010075552704,1.5969543314541186,10.530836971521513,-13.824843993553424,1.1512314151488012,-12.765427261879005,4.154423468602347,6.43942180505933,13.976524664798664,14.402359150586916,-1.3118533532651147,1.2115373217861158,-2.8666961426175237,1.7706068353258824,-4.000589012500013,2.828767231388531,4.941199292633734,16.036223043608743,-3.7336376022653104,-2.855770067824606,5.7750563068294625,16.568854692972916,26.415551036020666,15.736548259334516,-5.6575396808614595,5.289492242706641,4.383781182326506,11.67837233696941,13.545324707747358,12.20323756644709,1.9863328653334635,6.19136571477154,30.4687952661757,21.068921569183598,-9.063314868232052,8.976673955588398,17.400115894878244,7.991673363442936,13.478343138607164,16.11215607199335,31.8598503728837,20.432116076452807,13.663878330143305,27.33101385678614,30.29313309046922,4.130138937510091,8.109268240278475,17.23103234403827,-1.7152767419003645,23.123693851584992,32.08040644930631
0,8,-14.614019022846753,-12.777603557301893,-13.17926666833042,-13.098497539618055,-12.701589182444414,-13.332720928479318,-15.235488852485837,-13.27114608322006,-14.942353218007732,-14.151497295186298,-10.421579833954222,-8.014476778880262,-14.532522648326328,-14.404938915456533,-12.916100206572395,-15.284257662219142,-0.30579997002632053,-1.7017089944732722,-0.6994077870482396,-4.664888862957072,-11.51883134908724,-6.519824118588858,-11.939271342145066,3.7445229022004733,-14.910488171079624,-13.17049117224239,-0.3552799024093252,-14.08672876601417,-11.504944486639092,7.727580553392573,-13.486783210959256,6.55918122361859,-6.347084825931395,-13.131547584092269,-3.0385267722133196,-8.912013436388072,-7.909391675381467,-7.939187574503021,3.328104846770025,2.646575298435058,-0.4485649972185316,-10.109924283170834,-8.530139048960736,-7.765219687554901,-1.1255552375543914,-0.6710596667528403,-0.10044521543025486,-5.010930681126935,-12.60266835263949,-3.9973385035587867,-0.04208578031520027,10.192595754612064,-13.912706982794687,0.864143239566642,-14.150289931442734,3.6808490165550447,5.489850387416524,13.139913061921757,13.138615442145746,-1.0008067212247844,-1.1955511401043823,-3.7157066461416037,1.849787113783201,-4.944774666921344,3.204495821455077,5.482655835157051,16.09144801835269,-3.9518681180990054,-1.1881335222867406,6.619630868206384,16.934215103423874,24.415807190504182,14.66849227911067,-4.809465125372523,5.887035233531129,4.717561703765294,11.92656042512748,12.286786699844933,10.251900443406505,-1.626053914837318,8.884309152969387,30.702189137356857,18.44938326898828,-11.53922450658727,7.329657439474564,18.1951065967789,5.963918796421598,13.870725370187794,16.41560605420036,29.601572804719233,21.175172471697575,13.630927535095195,26.939551950638265,30.67950557922883,4.212742120521989,8.185157845204754,17.145018867370492,0.35181461567889727,23.155718702024625,30.850262399289207
